year,state,state_po,district,dem_share,rep_share,margin,winner,margin_abs,competitive,district_id
2024,INDIANA,IN,5,0.3801572365563858,0.5659541653210989,0.1857969287647131,R,0.1857969287647131,False,IN-05
2024,INDIANA,IN,6,0.31704714695356434,0.6394132908236982,0.3223661438701339,R,0.3223661438701339,False,IN-06
2024,INDIANA,IN,7,0.6834038831812103,0.28951893822478947,-0.3938849449564208,D,0.3938849449564208,False,IN-07
2024,INDIANA,IN,8,0.2945033417482148,0.6796000407869408,0.385096699038726,R,0.385096699038726,False,IN-08
2024,INDIANA,IN,9,0.3279940301615674,0.6446615645373086,0.3166675343757412,R,0.3166675343757412,False,IN-09
2024,IOWA,IA,1,0.497867551524109,0.49979713966933764,0.0019295881452286445,R,0.0019295881452286445,True,IA-01
2024,IOWA,IA,2,0.41521323281197253,0.5707897710872256,0.15557653827525308,R,0.15557653827525308,False,IA-02
2024,IOWA,IA,3,0.4794371586684589,0.5176638694130611,0.03822671074460221,R,0.03822671074460221,True,IA-03
2024,IOWA,IA,4,0.32682492295839755,0.6701602893340182,0.3433353663756206,R,0.3433353663756206,False,IA-04
2024,KANSAS,KS,1,0.30863041864559315,0.6913695813544068,0.3827391627088137,R,0.3827391627088137,False,KS-01
2024,KANSAS,KS,2,0.3821000723342835,0.570902461017106,0.18880238868282245,R,0.18880238868282245,False,KS-02
2024,KANSAS,KS,3,0.5335707911616874,0.4260257847676142,-0.10754500639407316,D,0.10754500639407316,False,KS-03
2024,KANSAS,KS,4,0.34950196167120623,0.6504980383287938,0.3009960766575876,R,0.3009960766575876,False,KS-04
2024,KENTUCKY,KY,1,0.2528403295757909,0.747159670424209,0.49431934084841817,R,0.49431934084841817,False,KY-01
2024,KENTUCKY,KY,2,0.26898266614621735,0.7310173338537826,0.4620346677075653,R,0.4620346677075653,False,KY-02
2024,KENTUCKY,KY,3,0.6194641680696874,0.3803802796281385,-0.23908388844154893,D,0.23908388844154893,False,KY-03
2024,KENTUCKY,KY,6,0.36962834408089884,0.6303716559191012,0.2607433118382023,R,0.2607433118382023,False,KY-06
2024,LOUISIANA,LA,1,0.24016269708151627,0.7408811360840881,0.5007184390025718,R,0.5007184390025718,False,LA-01
2024,LOUISIANA,LA,2,0.7093786043829297,0.29062139561707034,-0.4187572087658593,D,0.4187572087658593,False,LA-02
2024,LOUISIANA,LA,3,0.2530762562289121,0.746923743771088,0.49384748754217583,R,0.49384748754217583,False,LA-03
2024,LOUISIANA,LA,5,0.2594364250854304,0.7405635749145696,0.4811271498291392,R,0.4811271498291392,False,LA-05
2024,LOUISIANA,LA,6,0.6225522154624654,0.3774477845375347,-0.24510443092493073,D,0.24510443092493073,False,LA-06
2024,MAINE,ME,1,0.5870279416257373,0.3638967875355439,-0.22313115409019346,D,0.22313115409019346,False,ME-01
2024,MAINE,ME,2,0.48928613973434987,0.4825704330216213,-0.006715706712728586,D,0.006715706712728586,True,ME-02
2024,MARYLAND,MD,1,0.37374602102826276,0.5940870068486543,0.22034098582039158,R,0.22034098582039158,False,MD-01
2024,MARYLAND,MD,2,0.5816021039829103,0.39522185896869494,-0.1863802450142154,D,0.1863802450142154,False,MD-02
2024,MARYLAND,MD,3,0.5928882765531062,0.3787224448897796,-0.2141658316633266,D,0.2141658316633266,False,MD-03
2024,MARYLAND,MD,4,0.8842159648669594,0.11238882533121748,-0.7718271395357419,D,0.7718271395357419,False,MD-04
2024,MARYLAND,MD,5,0.6775369502846372,0.32007654030190896,-0.35746040998272827,D,0.35746040998272827,False,MD-05
2024,MARYLAND,MD,6,0.5304707081864141,0.4672405369811802,-0.06323017120523389,D,0.06323017120523389,True,MD-06
2024,MARYLAND,MD,7,0.8025484512488927,0.17163960473845113,-0.6309088465104415,D,0.6309088465104415,False,MD-07
2024,MARYLAND,MD,8,0.7680400715187211,0.20461979385780396,-0.5634202776609172,D,0.5634202776609172,False,MD-08
2024,MASSACHUSETTS,MA,8,0.6673052314545953,0.2781477598694713,-0.389157471585124,D,0.389157471585124,False,MA-08
2024,MASSACHUSETTS,MA,9,0.5416741023915441,0.4167345736480777,-0.12493952874346642,D,0.12493952874346642,False,MA-09
2024,MICHIGAN,MI,1,0.37917658597103004,0.5915202521459227,0.2123436661748927,R,0.2123436661748927,False,MI-01
2024,MICHIGAN,MI,2,0.31693851359234626,0.6514222377785556,0.3344837241862093,R,0.3344837241862093,False,MI-02
2024,MICHIGAN,MI,3,0.536559367482851,0.4376797870037046,-0.09887958047914647,D,0.09887958047914647,True,MI-03
2024,MICHIGAN,MI,4,0.43361584906192097,0.5506802217854149,0.1170643727234939,R,0.1170643727234939,False,MI-04
2024,MICHIGAN,MI,5,0.327616157081654,0.6568205994007944,0.3292044423191404,R,0.3292044423191404,False,MI-05
2024,MICHIGAN,MI,6,0.620247691404923,0.35000198541382643,-0.27024570599109654,D,0.27024570599109654,False,MI-06
2024,MICHIGAN,MI,7,0.46563187495564545,0.5028076431764956,0.03717576822085017,R,0.03717576822085017,True,MI-07
2024,MICHIGAN,MI,8,0.5125250382938612,0.4461340874278308,-0.06639095086603042,D,0.06639095086603042,True,MI-08
2024,MICHIGAN,MI,9,0.29501663683853085,0.6675942576211243,0.3725776207825935,R,0.3725776207825935,False,MI-09
2024,MICHIGAN,MI,10,0.4499472138555987,0.5112543821904957,0.061307168334896966,R,0.061307168334896966,True,MI-10
2024,MICHIGAN,MI,11,0.5821956800803706,0.39611988614165317,-0.18607579393871743,D,0.18607579393871743,False,MI-11
2024,MICHIGAN,MI,12,0.6969867867586981,0.2544436160759727,-0.44254317068272536,D,0.44254317068272536,False,MI-12
2024,MICHIGAN,MI,13,0.6864252648072899,0.24535129908689285,-0.4410739657203971,D,0.4410739657203971,False,MI-13
2024,MINNESOTA,MN,2,0.5553329707010703,0.42083154613137674,-0.1345014245696936,D,0.1345014245696936,False,MN-02
2024,MINNESOTA,MN,4,0.6725016133812316,0.3257728303830846,-0.346728782998147,D,0.346728782998147,False,MN-04
2024,MINNESOTA,MN,5,0.7436781969365925,0.24558819759177547,-0.49808999934481707,D,0.49808999934481707,False,MN-05
2024,MISSISSIPPI,MS,1,0.30190829446182477,0.6980917055381752,0.39618341107635047,R,0.39618341107635047,False,MS-01
2024,MISSISSIPPI,MS,2,0.620151930860651,0.379848069139349,-0.24030386172130203,D,0.24030386172130203,False,MS-02
2024,MISSISSIPPI,MS,4,0.26050139926976684,0.7394986007302332,0.47899720146046637,R,0.47899720146046637,False,MS-04
2024,MISSOURI,MO,1,0.7593185035718354,0.18372740142873414,-0.5755911021431013,D,0.5755911021431013,False,MO-01
2024,MISSOURI,MO,2,0.4249752563073073,0.5449308110328858,0.11995555472557845,R,0.11995555472557845,False,MO-02
2024,MISSOURI,MO,3,0.3529810453469499,0.6131023816257838,0.2601213362788339,R,0.2601213362788339,False,MO-03
2024,MISSOURI,MO,4,0.2640663283164158,0.7106613143157158,0.4465949859993,R,0.4465949859993,False,MO-04
2024,MISSOURI,MO,5,0.6022372254307397,0.36440624350388184,-0.2378309819268578,D,0.2378309819268578,False,MO-05
2024,MISSOURI,MO,6,0.2691971448828048,0.7068760561428198,0.437678911260015,R,0.437678911260015,False,MO-06
2024,MISSOURI,MO,7,0.26274370154511945,0.7155582980851827,0.45281459654006323,R,0.45281459654006323,False,MO-07
2024,MISSOURI,MO,8,0.21807596387166353,0.7617984407297564,0.5437224768580929,R,0.5437224768580929,False,MO-08
2024,MONTANA,MT,1,0.4461624868897122,0.5229499854157745,0.07678749852606231,R,0.07678749852606231,True,MT-01
2024,MONTANA,MT,2,0.34010052804442104,0.659899471955579,0.31979894391115793,R,0.31979894391115793,False,MT-02
2024,NEBRASKA,NE,1,0.3989591645116117,0.6010408354883884,0.2020816709767767,R,0.2020816709767767,False,NE-01
2024,NEBRASKA,NE,2,0.49073488318863706,0.5092651168113629,0.018530233622725822,R,0.018530233622725822,True,NE-02
2024,NEBRASKA,NE,3,0.1958165988479628,0.8041834011520372,0.6083668023040745,R,0.6083668023040745,False,NE-03
2024,NEVADA,NV,1,0.51993038070728,0.44487595192304713,-0.07505442878423291,D,0.07505442878423291,True,NV-01
2024,NEVADA,NV,3,0.5137222466889373,0.48627775331106265,-0.027444493377874635,D,0.027444493377874635,True,NV-03
2024,NEVADA,NV,4,0.5265588219357868,0.4456903246780612,-0.08086849725772566,D,0.08086849725772566,True,NV-04
2024,NEW HAMPSHIRE,NH,1,0.5247166088121336,0.4463585252615457,-0.07835808355058788,D,0.07835808355058788,True,NH-01
2024,NEW HAMPSHIRE,NH,2,0.5106871223674304,0.45318321332741346,-0.057503909040016954,D,0.057503909040016954,True,NH-02
2024,NEW JERSEY,NJ,1,0.5783193928986872,0.3999058328255692,-0.17841356007311798,D,0.17841356007311798,False,NJ-01
2024,NEW JERSEY,NJ,2,0.41202572520316455,0.5810935902265756,0.16906786502341103,R,0.16906786502341103,False,NJ-02
2024,NEW JERSEY,NJ,3,0.5323913524680882,0.44653793045293083,-0.08585342201515739,D,0.08585342201515739,True,NJ-03
2024,NEW JERSEY,NJ,4,0.31657568716580253,0.6738537090211756,0.35727802185537305,R,0.35727802185537305,False,NJ-04
2024,NEW JERSEY,NJ,5,0.5456009468719968,0.4328142470717931,-0.11278669980020367,D,0.11278669980020367,False,NJ-05
2024,NEW JERSEY,NJ,6,0.5607035013715049,0.4034463795891083,-0.15725712178239665,D,0.15725712178239665,False,NJ-06
2024,NEW JERSEY,NJ,7,0.46366696183107015,0.5176913198484926,0.05402435801742245,R,0.05402435801742245,True,NJ-07
2024,NEW JERSEY,NJ,8,0.5917414174268798,0.3463624120143318,-0.24537900541254798,D,0.24537900541254798,False,NJ-08
2024,NEW JERSEY,NJ,9,0.5078108889433608,0.4588834027850731,-0.04892748615828768,D,0.04892748615828768,True,NJ-09
2024,NEW JERSEY,NJ,10,0.7442237005114953,0.22244528308058403,-0.5217784174309112,D,0.5217784174309112,False,NJ-10
2024,NEW JERSEY,NJ,11,0.5652887230762589,0.4179189386185686,-0.14736978445769028,D,0.14736978445769028,False,NJ-11
2024,NEW JERSEY,NJ,12,0.612046881800659,0.36442827830628616,-0.24761860349437287,D,0.24761860349437287,False,NJ-12
2024,NEW MEXICO,NM,1,0.5636865461314257,0.4363134538685744,-0.12737309226285126,D,0.12737309226285126,False,NM-01
2024,NEW MEXICO,NM,2,0.5207898327315489,0.47921016726845117,-0.041579665463097715,D,0.041579665463097715,True,NM-02
2024,NEW MEXICO,NM,3,0.5628529922649406,0.4371470077350595,-0.12570598452988108,D,0.12570598452988108,False,NM-03
2024,NEW YORK,NY,1,0.4429334308705194,0.4896415508412582,0.046708119970738815,R,0.046708119970738815,True,NY-01
2024,NEW YORK,NY,2,0.3831175532275613,0.5318303912347379,0.14871283800717655,R,0.14871283800717655,False,NY-02
2024,NEW YORK,NY,3,0.5108199953734812,0.44391447549597385,-0.06690551987750737,D,0.06690551987750737,True,NY-03
2024,NEW YORK,NY,4,0.5074829968203921,0.451751979931721,-0.0557310168886711,D,0.0557310168886711,True,NY-04
2024,NEW YORK,NY,5,0.7267968723029654,0.2446275071633238,-0.4821693651396416,D,0.4821693651396416,False,NY-05
2024,NEW YORK,NY,6,0.6049876692334792,0.3505662086667673,-0.25442146056671194,D,0.25442146056671194,False,NY-06
2024,NEW YORK,NY,7,0.6544397801414922,0.19412117468290505,-0.46031860545858716,D,0.46031860545858716,False,NY-07
2024,NEW YORK,NY,8,0.7508176797555004,0.21612214258905113,-0.5346955371664492,D,0.5346955371664492,False,NY-08
2024,NEW YORK,NY,9,0.7346377008296151,0.21825322769455235,-0.5163844731350627,D,0.5163844731350627,False,NY-09
2024,NEW YORK,NY,10,0.8100614403117585,0.1475313879853549,-0.6625300523264036,D,0.6625300523264036,False,NY-10
2024,NEW YORK,NY,11,0.3575696906712312,0.584977533928353,0.22740784325712188,R,0.22740784325712188,False,NY-11
2024,NEW YORK,NY,12,0.7502962780075304,0.1943984939201284,-0.555897784087402,D,0.555897784087402,False,NY-12
2024,NEW YORK,NY,13,0.8302393445767287,0.1464609792074822,-0.6837783653692464,D,0.6837783653692464,False,NY-13
2024,NEW YORK,NY,14,0.6153019200108023,0.28126054915321136,-0.33404137085759095,D,0.33404137085759095,False,NY-14
2024,NEW YORK,NY,15,0.7621029252754318,0.18991788187848857,-0.5721850433969432,D,0.5721850433969432,False,NY-15
2024,NEW YORK,NY,16,0.7134807705545121,0.28323155641653475,-0.43024921413797734,D,0.43024921413797734,False,NY-16
2024,NEW YORK,NY,17,0.45822222456443606,0.4767330332957408,0.01851080873130473,R,0.01851080873130473,True,NY-17
2024,NEW YORK,NY,18,0.522318066585933,0.3818084516522348,-0.14050961493369823,D,0.14050961493369823,False,NY-18
2024,NEW YORK,NY,19,0.4506483491147312,0.4346204911711626,-0.01602785794356859,D,0.01602785794356859,True,NY-19
2024,NEW YORK,NY,20,0.5512636024708003,0.33460083368872867,-0.21666276878207164,D,0.21666276878207164,False,NY-20
2024,NEW YORK,NY,21,0.3478918081688848,0.5606470858191831,0.21275527765029828,R,0.21275527765029828,False,NY-21
2024,NEW YORK,NY,22,0.4999943944931501,0.39822081212583244,-0.10177358236731765,D,0.10177358236731765,False,NY-22
2024,NEW YORK,NY,23,0.3418505087940702,0.5695724638838746,0.22772195508980442,R,0.22772195508980442,False,NY-23
2024,NEW YORK,NY,24,0.34311240459979914,0.5761657396767453,0.2330533350769462,R,0.2330533350769462,False,NY-24
2024,NEW YORK,NY,25,0.5559862796804508,0.3915199108234687,-0.16446636885698207,D,0.16446636885698207,False,NY-25
2024,NEW YORK,NY,26,0.593419316286134,0.29577907526828173,-0.29764024101785225,D,0.29764024101785225,False,NY-26
2024,NORTH CAROLINA,NC,1,0.49516108459731506,0.4784015901191526,-0.01675949447816244,D,0.01675949447816244,True,NC-01
2024,NORTH CAROLINA,NC,2,0.6625172310901886,0.31605086839762575,-0.3464663626925628,D,0.3464663626925628,False,NC-02
2024,NORTH CAROLINA,NC,4,0.718466346378096,0.2614021176360838,-0.45706422874201225,D,0.45706422874201225,False,NC-04
2024,NORTH CAROLINA,NC,5,0.4052718533344647,0.5947281466655353,0.1894562933310706,R,0.1894562933310706,False,NC-05
2024,NORTH CAROLINA,NC,7,0.4140667167972985,0.5859332832027015,0.17186656640540304,R,0.17186656640540304,False,NC-07
2024,NORTH CAROLINA,NC,8,0.4039200797304352,0.5960799202695648,0.1921598405391296,R,0.1921598405391296,False,NC-08
2024,NORTH CAROLINA,NC,9,0.3775413654553886,0.5629990591754517,0.1854576937200631,R,0.1854576937200631,False,NC-09
2024,NORTH CAROLINA,NC,10,0.38206272513800266,0.5749124036440084,0.19284967850600576,R,0.19284967850600576,False,NC-10
2024,NORTH CAROLINA,NC,11,0.43229377397271357,0.5677062260272864,0.1354124520545728,R,0.1354124520545728,False,NC-11
2024,NORTH CAROLINA,NC,12,0.7401947228122193,0.2598052771877806,-0.4803894456244387,D,0.4803894456244387,False,NC-12
2024,NORTH CAROLINA,NC,13,0.4135719271221931,0.586428072877807,0.17285614575561387,R,0.17285614575561387,False,NC-13
2024,NORTH CAROLINA,NC,14,0.41935572302968677,0.5806442769703132,0.1612885539406264,R,0.1612885539406264,False,NC-14
2024,OHIO,OH,1,0.5458307923523062,0.45416920764769375,-0.0916615847046125,D,0.0916615847046125,True,OH-01
2024,OHIO,OH,2,0.26439048204138055,0.735598547513,0.4712080654716195,R,0.4712080654716195,False,OH-02
2024,OHIO,OH,3,0.7074087356080551,0.2925912643919449,-0.4148174712161102,D,0.4148174712161102,False,OH-03
2024,OHIO,OH,4,0.3153917064543765,0.6846082935456235,0.369216587091247,R,0.369216587091247,False,OH-04
2024,OHIO,OH,5,0.32489561793390853,0.6751043820660915,0.35020876413218294,R,0.35020876413218294,False,OH-05
2024,OHIO,OH,6,0.33258228707159826,0.6674177129284018,0.33483542585680354,R,0.33483542585680354,False,OH-06
2024,OHIO,OH,7,0.3611974893286477,0.5107612689230738,0.14956377959442613,R,0.14956377959442613,False,OH-07
2024,OHIO,OH,8,0.3718978758515635,0.6281021241484365,0.256204248296873,R,0.256204248296873,False,OH-08
2024,OHIO,OH,9,0.48267700795586294,0.47632830927917486,-0.00634869867668808,D,0.00634869867668808,True,OH-09
2024,OHIO,OH,10,0.39223619405199245,0.5763919233113776,0.18415572925938511,R,0.18415572925938511,False,OH-10
2024,OHIO,OH,11,0.7833095799453066,0.196400287024698,-0.5869092929206086,D,0.5869092929206086,False,OH-11
2024,OHIO,OH,12,0.31494418550822223,0.6850558144917778,0.37011162898355554,R,0.37011162898355554,False,OH-12
2024,OHIO,OH,13,0.5110535986956184,0.4889464013043816,-0.022107197391236788,D,0.022107197391236788,True,OH-13
2024,OHIO,OH,14,0.36584101412501496,0.634158985874985,0.26831797174997,R,0.26831797174997,False,OH-14
2024,OHIO,OH,15,0.4354031212167397,0.5645968787832604,0.12919375756652068,R,0.12919375756652068,False,OH-15
2024,OKLAHOMA,OK,1,0.34528849507681575,0.6042604663665077,0.2589719712896919,R,0.2589719712896919,False,OK-01
2024,OKLAHOMA,OK,2,0.21444124289385563,0.7417584300288139,0.5273171871349582,R,0.5273171871349582,False,OK-02
2024,OKLAHOMA,OK,4,0.2827035334270882,0.6524620439647212,0.369758510537633,R,0.369758510537633,False,OK-04
2024,OKLAHOMA,OK,5,0.39306708135174084,0.6069329186482592,0.2138658372965183,R,0.2138658372965183,False,OK-05
2024,OREGON,OR,1,0.6862561826864891,0.2809958209158757,-0.4052603617706134,D,0.4052603617706134,False,OR-01
2024,OREGON,OR,2,0.32813829166773356,0.6389986599865145,0.31086036831878094,R,0.31086036831878094,False,OR-02
2024,OREGON,OR,3,0.6771112154535857,0.25224826464175804,-0.4248629508118276,D,0.4248629508118276,False,OR-03
2024,OREGON,OR,4,0.5171069132575608,0.43940173986508785,-0.0777051733924729,D,0.0777051733924729,True,OR-04
2024,OREGON,OR,5,0.47687101444580393,0.4495966787359859,-0.02727433570981802,D,0.02727433570981802,True,OR-05
2024,OREGON,OR,6,0.5334345921873387,0.464907908513117,-0.06852668367422171,D,0.06852668367422171,True,OR-06
2024,PENNSYLVANIA,PA,1,0.4359690310552573,0.5640309689447427,0.1280619378894854,R,0.1280619378894854,False,PA-01
2024,PENNSYLVANIA,PA,2,0.7146056388952429,0.28539436110475713,-0.42921127779048573,D,0.42921127779048573,False,PA-02
2024,PENNSYLVANIA,PA,4,0.590674894571734,0.40932510542826595,-0.1813497891434681,D,0.1813497891434681,False,PA-04
2024,PENNSYLVANIA,PA,5,0.6528849647288891,0.34711503527111087,-0.30576992945777826,D,0.30576992945777826,False,PA-05
2024,PENNSYLVANIA,PA,6,0.5619980775789898,0.4380019224210102,-0.12399615515797957,D,0.12399615515797957,False,PA-06
2024,PENNSYLVANIA,PA,7,0.4949642214254898,0.5050357785745102,0.010071557149020416,R,0.010071557149020416,True,PA-07
2024,PENNSYLVANIA,PA,8,0.4918820798080369,0.5081179201919631,0.016235840383926226,R,0.016235840383926226,True,PA-08
2024,PENNSYLVANIA,PA,9,0.29490088963202166,0.7050991103679783,0.4101982207359567,R,0.4101982207359567,False,PA-09
2024,PENNSYLVANIA,PA,10,0.4936785869985542,0.5063214130014458,0.012642826002891627,R,0.012642826002891627,True,PA-10
2024,PENNSYLVANIA,PA,11,0.37102944859203646,0.6289705514079635,0.2579411028159271,R,0.2579411028159271,False,PA-11
2024,PENNSYLVANIA,PA,12,0.564118704171752,0.43588129582824797,-0.12823740834350406,D,0.12823740834350406,False,PA-12
2024,PENNSYLVANIA,PA,13,0.25800488821831086,0.7419951117816891,0.48399022356337823,R,0.48399022356337823,False,PA-13
2024,PENNSYLVANIA,PA,14,0.3342676770808786,0.6657323229191214,0.3314646458382428,R,0.3314646458382428,False,PA-14
2024,PENNSYLVANIA,PA,15,0.28534327096699835,0.7146567290330017,0.42931345806600335,R,0.42931345806600335,False,PA-15
2024,PENNSYLVANIA,PA,16,0.363472172672137,0.636527827327863,0.27305565465572595,R,0.27305565465572595,False,PA-16
2024,PENNSYLVANIA,PA,17,0.5387564394393195,0.4612435605606805,-0.077512878878639,D,0.077512878878639,True,PA-17
2024,RHODE ISLAND,RI,1,0.630215541023345,0.3199287258386925,-0.3102868151846525,D,0.3102868151846525,False,RI-01
2024,RHODE ISLAND,RI,2,0.5823553969940792,0.4151396690450888,-0.16721572794899042,D,0.16721572794899042,False,RI-02
2024,SOUTH CAROLINA,SC,1,0.41604802739158137,0.5821785826699115,0.16613055527833015,R,0.16613055527833015,False,SC-01
2024,SOUTH CAROLINA,SC,2,0.40245155297859464,0.5953361385929605,0.1928845856143659,R,0.1928845856143659,False,SC-02
2024,SOUTH CAROLINA,SC,3,0.25304790994280574,0.716589801939933,0.4635418919971273,R,0.4635418919971273,False,SC-03
2024,SOUTH CAROLINA,SC,4,0.37231751603572605,0.5973084228697455,0.22499090683401946,R,0.22499090683401946,False,SC-04
2024,SOUTH CAROLINA,SC,5,0.3633520585182897,0.6350981750596117,0.271746116541322,R,0.271746116541322,False,SC-05
2024,SOUTH CAROLINA,SC,6,0.5949989705108554,0.3672171437722443,-0.22778182673861108,D,0.22778182673861108,False,SC-06
2024,SOUTH CAROLINA,SC,7,0.34974846690375316,0.6489526880152513,0.29920422111149814,R,0.29920422111149814,False,SC-07
2024,SOUTH DAKOTA,SD,1,0.2795552476224825,0.7204447523775175,0.44088950475503497,R,0.44088950475503497,False,SD-01
